apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\controller\NotificationController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\AppController.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\controller\NotificationController.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\controller\ServiceController.java,apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\service\DiscoveryService.java,2
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\controller\ServiceController.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,2
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\controller\ServiceController.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerTest.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\controller\ServiceController.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\controller\ServiceController.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\ServiceNameConsts.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\controller\ServiceController.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanCondition.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\controller\ServiceController.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanEntityManager.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\controller\ServiceController.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanSettings.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\service\DiscoveryService.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\service\DiscoveryService.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\ServiceNameConsts.java,1
apollo-configservice\src\main\java\com\ctrip\framework\apollo\metaservice\service\DiscoveryService.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanEntityManager.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\ConfigServiceTestConfiguration.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\NotificationControllerIntegrationTest.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\ConfigServiceTestConfiguration.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfig.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\LocalConfigServiceApplication.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\LocalConfigServiceApplication.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\AppNamespace.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerTest.java,3
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,4
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\NotificationControllerIntegrationTest.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\ServiceNameConsts.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfig.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfigNotification.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\util\WatchKeysUtil.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\ConfigControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\util\WatchKeysUtilTest.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,3
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\NotificationControllerIntegrationTest.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfig.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfigNotification.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\NotificationControllerIntegrationTest.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfig.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfigNotification.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\util\WatchKeysUtil.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\ConfigControllerIntegrationTest.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\util\WatchKeysUtilTest.java,1
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\NotificationControllerIntegrationTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfig.java,2
apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\integration\NotificationControllerIntegrationTest.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfigNotification.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\customize\BizLoggingCustomizer.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\util\WatchKeysUtil.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,apollo-configservice\src\test\java\com\ctrip\framework\apollo\configservice\util\WatchKeysUtilTest.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\ConfigConsts.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\MetaDomainConsts.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\EnvUtils.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\MetaDomainConsts.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\utils\ResourceUtils.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\MetaDomainConsts.java,apollo-core\src\test\java\com\ctrip\framework\apollo\core\MetaDomainTest.java,2
apollo-core\src\main\java\com\ctrip\framework\apollo\core\MetaDomainConsts.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanCondition.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\MetaDomainConsts.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanSettings.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\ServiceNameConsts.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\utils\StringUtils.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\ServiceNameConsts.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfig.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfigNotification.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ApolloConfig.java,apollo-core\src\main\java\com\ctrip\framework\apollo\core\dto\ServiceDTO.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\Env.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\Env.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\AppController.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\Env.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\EnvController.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\Env.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\Env.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\Env.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\EnvUtils.java,apollo-core\src\test\java\com\ctrip\framework\apollo\core\MetaDomainTest.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\EnvUtils.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanCondition.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\enums\EnvUtils.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanSettings.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\utils\ResourceUtils.java,apollo-core\src\test\java\com\ctrip\framework\apollo\core\MetaDomainTest.java,1
apollo-core\src\main\java\com\ctrip\framework\apollo\core\utils\StringUtils.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,1
apollo-core\src\test\java\com\ctrip\framework\apollo\core\MetaDomainTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanCondition.java,1
apollo-core\src\test\java\com\ctrip\framework\apollo\core\MetaDomainTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanSettings.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\LocalPortalApplication.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\AppController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\NamespaceController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AbstractIntegrationTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\PortalApplication.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceTextModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\CtripUserService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\RestTemplateFactory.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\API.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\AppController.java,3
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\EnvController.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\NamespaceController.java,7
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ServerConfigController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\listener\AppCreationEvent.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\listener\CreationListener.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ClusterService.java,3
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,7
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RoleInitializationService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\listener\AppNamespaceCreationEvent.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ClusterController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppNamespaceService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,7
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\AppNamespaceDTO.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\v1\controller\ItemController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,10
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceTextModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-biz\src\test\java\com\ctrip\framework\apollo\biz\service\NamespacePublishInfoTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\emailbuilder\ConfigPublishEmailBuilder.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\ConfigTextResolver.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,6
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\api\AdminServiceAPI.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolverTest.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\LocalPortalApplication.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\RestTemplateFactory.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\EnvClusterInfo.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\AppController.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\NamespaceController.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,2
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\NamespaceServiceTest.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,2
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtil.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\openapi\util\ConsumerAuditUtilTest.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolver.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\AllTests.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\component\txtresolver\PropertyResolverTest.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\AppController.java,5
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\NamespaceController.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\PermissionController.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\AppService.java,3
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\NamespaceService.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RoleInitializationService.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\utils\RequestPrecondition.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,1
apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\ServiceExceptionTest.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\AppModel.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanCondition.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanEntityManager.java,2
apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanCondition.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanSettings.java,3
apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanEntityManager.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\datasource\TitanSettings.java,2
apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\App.java,4
apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\AppNamespace.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemChangeSets.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\entity\BaseEntity.java,apollo-common\src\main\java\com\ctrip\framework\apollo\common\dto\ItemDTO.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\EnvClusterInfo.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\AppController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ItemDiffs.java,apollo-portal\src\test\java\com\ctrip\framework\apollo\portal\service\ConfigServiceTest.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ItemDiffs.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ItemController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ItemDiffs.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\NamespaceIdentifier.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ItemDiffs.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\ItemService.java,2
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ItemDiffs.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceReleaseModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ItemDiffs.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceSyncModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ItemDiffs.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\NamespaceTextModel.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\vo\ItemDiffs.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\entity\model\Verifiable.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\ServerConfigRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\ServerConfigController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\repository\ServerConfigRepository.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-biz\src\main\java\com\ctrip\framework\apollo\biz\service\ReleaseMessageService.java,apollo-configservice\src\main\java\com\ctrip\framework\apollo\configservice\controller\NotificationControllerV2.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\auth\WebSecurityConfig.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-common\src\main\java\com\ctrip\framework\apollo\common\auth\WebSecurityConfig.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\CtripLogoutHandler.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RolePermissionService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\controller\OrganizationController.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RolePermissionService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\configuration\AuthConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RolePermissionService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\BizLoggingCustomizer.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RolePermissionService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\CtripLogoutHandler.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RolePermissionService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\CtripUserService.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RolePermissionService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\spi\ctrip\WebContextConfiguration.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RolePermissionService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\PortalSettings.java,1
apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\service\RolePermissionService.java,apollo-portal\src\main\java\com\ctrip\framework\apollo\portal\component\RestTemplateFactory.java,1
